"NYA201504120","BOS",6,1,0,0,1,"CX",4,11,"headc001","R","headc001","R","laynt001","L","laynt001","L","hanir001","napom001","pedrd001","sandp001","bogax001","ramih003","bettm001","victs001","rodra001","mccab002","teixm001","S8/G.3-H;2-3;1-2","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","laynt001","laynt001","laynt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65,"NYA","NYA","BOS",1,"F","F",11,4,1,33,4,"T","F",7,7,"T","T","drews001","gregd001","F","F",10,6,64,2,5,63,3,4,62,"hanir001","hanir001","hanir001",0,0,0,0,0,0,2,1,0,0,1,0,1,"bettm001","F","F","F","F",0,3,4,4,1,0,0,0,0,0,F,F
"NYA201504120","BOS",6,1,0,1,0,"BX",4,12,"drews001","L","drews001","L","laynt001","L","laynt001","L","hanir001","napom001","pedrd001","sandp001","bogax001","ramih003","bettm001","victs001","headc001","rodra001","mccab002","8/F/SF.3-H;2-3;1-2(TH)","F","F",4,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"8","","","","F","F","F","F","F","F","F","F","F","laynt001","laynt001","laynt001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,66,"NYA","NYA","BOS",1,"F","F",12,4,2,34,5,"T","F",7,6,"T","T","gregd001","ellsj001","F","F",5,7,65,10,6,64,2,5,63,"hanir001","hanir001","hanir001",1,1,0,0,0,0,1,0,0,0,1,0,1,"bettm001","F","F","F","F",0,0,3,4,0,0,0,0,0,0,F,F
"NYA201504120","BOS",6,1,1,1,0,"BX",4,13,"gregd001","L","gregd001","L","laynt001","L","laynt001","L","hanir001","napom001","pedrd001","sandp001","bogax001","ramih003","bettm001","victs001","","headc001","rodra001","8/L/DP.2X2(86)","F","F",6,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","86","","F","F","F","F","F","F","F","F","F","","laynt001","laynt001","F","F","F","F","F","","","","",0,8,6,0,8,0,0,0,0,67,"NYA","NYA","BOS",1,"F","T",13,4,3,35,6,"T","F",6,4,"T","T","ellsj001","gardb001","F","F",0,0,0,5,7,65,10,6,64,"","hanir001","hanir001",1,1,0,0,0,0,1,0,0,0,1,0,0,"bettm001","F","F","F","F",0,0,0,3,0,0,0,0,0,0,F,F
"NYA201504120","BOS",7,0,0,0,1,".CX",4,13,"bettm001","R","bettm001","R","carpd001","R","carpd001","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","younc004","","","","9/F","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,68,"NYA","BOS","NYA",0,"T","F",4,13,0,27,0,"T","F",0,0,"T","T","pedrd001","ortid001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"younc004","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",7,0,1,2,0,"BBX",4,13,"pedrd001","R","pedrd001","R","carpd001","R","carpd001","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","younc004","","","","63/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,69,"NYA","BOS","NYA",0,"F","F",4,13,0,28,1,"T","F",0,0,"T","T","ortid001","ramih003","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"gregd001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",7,0,2,2,0,".BBX",4,13,"ortid001","L","ortid001","L","davik002","R","davik002","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","younc004","","","","3/G-","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,70,"NYA","BOS","NYA",0,"F","T",4,13,0,29,2,"T","F",0,0,"T","T","ramih003","sandp001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"teixm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",7,1,0,1,2,"..BCFS",4,13,"ellsj001","L","ellsj001","L","varva001","R","varva001","R","hanir001","napom001","holtb002","sandp001","bogax001","ramih003","bettm001","victs001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71,"NYA","NYA","BOS",1,"T","F",13,4,0,36,0,"T","F",0,0,"T","T","gardb001","younc004","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",7,1,1,1,1,"CBX",4,13,"gardb001","L","gardb001","L","varva001","R","varva001","R","hanir001","napom001","holtb002","sandp001","bogax001","ramih003","bettm001","victs001","","","","43/G","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,72,"NYA","NYA","BOS",1,"F","F",13,4,0,37,1,"T","F",0,0,"T","T","younc004","teixm001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"holtb002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",7,1,2,2,2,"BFBSFFX",4,13,"younc004","R","younc004","R","varva001","R","varva001","R","hanir001","napom001","holtb002","sandp001","bogax001","ramih003","bettm001","victs001","","","","S7/F","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73,"NYA","NYA","BOS",1,"F","F",13,4,0,38,2,"T","F",0,1,"F","F","teixm001","mccab002","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,5,0,1,3,1,0,0,"ramih003","F","F","F","F",1,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",7,1,2,0,1,".CX",4,13,"joneg002","L","joneg002","L","varva001","R","varva001","R","hanir001","napom001","holtb002","sandp001","bogax001","ramih003","bettm001","victs001","younc004","","","43/G","F","T",11,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","varva001","","","F","F","F","F","F","","","","teixm001",3,3,0,0,4,0,0,0,0,74,"NYA","NYA","BOS",1,"F","T",13,4,0,39,3,"T","F",1,1,"F","F","mccab002","rodra001","F","F",9,3,73,0,0,0,0,0,0,"hanir001","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"holtb002","F","F","F","F",0,1,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",8,0,0,0,0,".X",4,13,"ramih003","R","ramih003","R","davik002","R","davik002","R","mccab002","joneg002","drews001","headc001","gregd001","gardb001","ellsj001","younc004","","","","13/G-","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,75,"NYA","BOS","NYA",0,"T","F",4,13,0,30,0,"T","F",0,0,"T","T","sandp001","napom001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"davik002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",8,0,1,2,2,"BBCFX",4,13,"sandp001","L","sandp001","L","davik002","R","davik002","R","mccab002","joneg002","drews001","headc001","gregd001","gardb001","ellsj001","younc004","","","","S8/G","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76,"NYA","BOS","NYA",0,"F","F",4,13,0,31,1,"T","F",0,1,"T","T","napom001","victs001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"ellsj001","F","F","F","F",3,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",8,0,1,2,0,"BBX",4,13,"napom001","R","napom001","R","davik002","R","davik002","R","mccab002","joneg002","drews001","headc001","gregd001","gardb001","ellsj001","younc004","sandp001","","","S8/G.1-2","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","davik002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77,"NYA","BOS","NYA",0,"F","F",4,13,0,32,2,"T","F",1,3,"T","T","victs001","bogax001","F","F",5,5,76,0,0,0,0,0,0,"mccab002","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"ellsj001","F","F","F","F",2,3,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",8,0,1,1,1,"CBX",4,13,"victs001","L","victs001","L","davik002","R","davik002","R","mccab002","joneg002","drews001","headc001","gregd001","gardb001","ellsj001","younc004","napom001","sandp001","","FC6/G.2-3;1-2","F","F",9,7,19,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","davik002","davik002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78,"NYA","BOS","NYA",0,"F","F",4,13,0,33,3,"T","F",3,7,"T","T","bogax001","hanir001","F","F",3,6,77,5,5,76,0,0,0,"mccab002","mccab002","",1,1,0,0,0,0,2,1,0,0,1,0,0,"gregd001","F","F","F","F",0,2,3,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",8,0,1,1,2,"BCFX",4,13,"bogax001","R","bogax001","R","davik002","R","davik002","R","mccab002","joneg002","drews001","headc001","gregd001","gardb001","ellsj001","younc004","victs001","napom001","sandp001","4(1)3/GDP","F","F",6,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"43","4","","","F","F","F","F","F","F","F","F","F","davik002","davik002","davik002","F","F","F","F","F","","","","",0,4,3,0,4,0,0,0,0,79,"NYA","BOS","NYA",0,"F","T",4,13,0,34,4,"T","F",7,6,"T","T","hanir001","bettm001","F","F",9,7,78,3,6,77,5,5,76,"mccab002","mccab002","mccab002",1,1,0,0,0,0,3,1,0,1,1,0,0,"drews001","T","F","F","F",0,0,2,3,0,0,0,0,0,0,F,F
"NYA201504120","BOS",8,1,0,0,1,"...CX",4,13,"mccab002","L","mccab002","L","mujie001","R","mujie001","R","hanir001","craia001","holtb002","leons001","bogax001","ramih003","bettm001","victs001","","","","HR/9/L","T","F",2,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80,"NYA","NYA","BOS",1,"T","F",13,4,0,40,0,"T","F",0,0,"T","T","rodra001","headc001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",8,1,0,1,1,".BFX",4,14,"petig001","R","petig001","R","mujie001","R","mujie001","R","hanir001","craia001","holtb002","leons001","bogax001","ramih003","bettm001","victs001","","","","S8/L","F","T",10,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","rodra001",10,0,0,0,0,0,0,0,0,81,"NYA","NYA","BOS",1,"F","F",14,4,1,41,1,"T","F",0,1,"F","F","headc001","drews001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"bettm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",8,1,0,1,2,"S*BSX",4,14,"headc001","L","headc001","L","mujie001","R","mujie001","R","hanir001","craia001","holtb002","leons001","bogax001","ramih003","bettm001","victs001","petig001","","","46(1)3/GDP","F","F",5,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","mujie001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,82,"NYA","NYA","BOS",1,"F","F",14,4,1,42,2,"T","F",1,0,"T","T","drews001","gregd001","F","F",10,6,81,0,0,0,0,0,0,"hanir001","","",1,1,0,0,0,0,3,0,2,0,1,0,0,"holtb002","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",8,1,2,1,1,"CBX",4,14,"drews001","L","drews001","L","mujie001","R","mujie001","R","hanir001","craia001","holtb002","leons001","bogax001","ramih003","bettm001","victs001","","","","8/L","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,83,"NYA","NYA","BOS",1,"F","T",14,4,1,43,3,"T","F",0,0,"T","T","gregd001","ellsj001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"bettm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",9,0,0,0,2,"..CCC",4,14,"hanir001","R","hanir001","R","davik002","R","davik002","R","mccab002","joneg002","drews001","petig001","gregd001","gardb001","ellsj001","younc004","","","","K","T","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,84,"NYA","BOS","NYA",0,"T","F",4,14,0,35,0,"T","F",0,0,"T","T","bettm001","holtb002","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,3,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",9,0,1,3,2,"CBBCBFFFFC",4,14,"bettm001","R","bettm001","R","davik002","R","davik002","R","mccab002","joneg002","drews001","petig001","gregd001","gardb001","ellsj001","younc004","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,85,"NYA","BOS","NYA",0,"F","F",4,14,0,36,1,"T","F",0,0,"T","T","holtb002","ortid001","F","F",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,7,3,0,4,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",9,0,2,0,2,"CFX",4,14,"holtb002","L","holtb002","L","davik002","R","davik002","R","mccab002","joneg002","drews001","petig001","gregd001","gardb001","ellsj001","younc004","","","","S8/G","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,86,"NYA","BOS","NYA",0,"F","F",4,14,0,37,2,"T","F",0,1,"F","F","ortid001","ramih003","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,0,1,1,0,0,"ellsj001","F","F","F","F",2,0,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",9,0,2,0,0,".>C",4,14,"navad002","L","navad002","L","davik002","R","davik002","R","mccab002","joneg002","drews001","petig001","gregd001","gardb001","ellsj001","younc004","holtb002","","","DI.1-2","F","T",10,3,5,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","davik002","","","F","F","F","F","F","","","","ortid001",10,0,0,0,0,0,0,0,0,87,"NYA","BOS","NYA",0,"F","F",4,14,0,38,3,"T","F",1,2,"F","F","ramih003","leons001","F","F",4,2,86,0,0,0,0,0,0,"mccab002","","",0,0,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,2,0,0,0,0,0,0,0,0,F,F
"NYA201504120","BOS",9,0,2,1,1,".>C.BX",4,14,"navad002","L","navad002","L","davik002","R","davik002","R","mccab002","joneg002","drews001","petig001","gregd001","gardb001","ellsj001","younc004","","holtb002","","8/F","F","T",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","davik002","","F","T","F","F","F","","","","ortid001",10,8,0,0,0,0,0,0,0,88,"NYA","BOS","NYA",0,"F","T",4,14,0,38,3,"F","F",2,2,"F","F","ramih003","leons001","F","F",0,0,0,4,2,86,0,0,0,"","mccab002","",1,1,0,0,0,0,2,1,0,0,1,0,0,"ellsj001","F","F","F","F",0,0,2,0,0,0,0,0,0,0,F,F
"NYA201504240","NYN",1,0,0,0,2,"CCFS",0,0,"granc001","L","granc001","L","pinem001","R","pinem001","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","K","T","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1,"NYA","NYN","NYA",0,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","lagaj001","dudal001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,4,2,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504240","NYN",1,0,1,0,2,"CSC",0,0,"lagaj001","R","lagaj001","R","pinem001","R","pinem001","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2,"NYA","NYN","NYA",0,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","dudal001","cuddm001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504240","NYN",1,0,2,1,2,"BCFX",0,0,"dudal001","L","dudal001","L","pinem001","R","pinem001","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","9/L","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3,"NYA","NYN","NYA",0,"F","T",0,0,0,2,2,"T","F",0,0,"T","T","cuddm001","murpd006","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"beltc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504240","NYN",1,1,0,1,2,"FTFBX",0,0,"ellsj001","L","ellsj001","L","degrj001","R","degrj001","R","plawk001","dudal001","murpd006","campe001","florw001","nieuk001","lagaj001","granc001","","","","7/F","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4,"NYA","NYA","NYN",1,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","gardb001","rodra001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,0,0,3,1,0,0,"nieuk001","F","F","F","F",0,0,0,0,2,0,0,0,0,0,F,F
"NYA201504240","NYN",1,1,1,0,2,"CCFFX",0,0,"gardb001","L","gardb001","L","degrj001","R","degrj001","R","plawk001","dudal001","murpd006","campe001","florw001","nieuk001","lagaj001","granc001","","","","S9/L","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5,"NYA","NYA","NYN",1,"F","F",0,0,0,1,1,"T","F",0,1,"T","T","rodra001","teixm001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,5,2,0,2,1,0,0,"granc001","F","F","F","F",4,0,0,0,2,0,0,0,0,0,F,F
"NYA201504240","NYN",1,1,1,1,1,"B1CX",0,0,"rodra001","R","rodra001","R","degrj001","R","degrj001","R","plawk001","dudal001","murpd006","campe001","florw001","nieuk001","lagaj001","granc001","gardb001","","","8/F","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","degrj001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6,"NYA","NYA","NYN",1,"F","F",0,0,0,2,2,"T","F",1,1,"T","T","teixm001","mccab002","T","T",7,2,5,0,0,0,0,0,0,"plawk001","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"lagaj001","F","F","F","F",0,4,0,0,2,0,0,0,0,0,F,F
"NYA201504240","NYN",1,1,2,2,1,"B1SBX",0,0,"teixm001","L","teixm001","L","degrj001","R","degrj001","R","plawk001","dudal001","murpd006","campe001","florw001","nieuk001","lagaj001","granc001","gardb001","","","HR/9/F.1-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","degrj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7,"NYA","NYA","NYN",1,"F","F",0,0,0,3,3,"T","F",1,0,"T","T","mccab002","beltc001","T","T",7,2,5,0,0,0,0,0,0,"plawk001","","",2,2,0,0,0,0,2,0,1,0,1,0,2,"","F","F","F","F",4,4,0,0,0,0,0,0,0,0,F,F
"NYA201504240","NYN",1,1,2,1,1,"BFX",0,2,"mccab002","L","mccab002","L","degrj001","R","degrj001","R","plawk001","dudal001","murpd006","campe001","florw001","nieuk001","lagaj001","granc001","","","","S39/G","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8,"NYA","NYA","NYN",1,"F","F",2,0,2,4,4,"T","F",0,1,"T","T","beltc001","headc001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"dudal001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504240","NYN",1,1,2,1,1,"BCX",0,2,"beltc001","L","beltc001","L","degrj001","R","degrj001","R","plawk001","dudal001","murpd006","campe001","florw001","nieuk001","lagaj001","granc001","mccab002","","","8/F","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","degrj001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9,"NYA","NYA","NYN",1,"F","T",2,0,2,5,5,"T","F",1,1,"T","T","headc001","drews001","T","T",2,5,8,0,0,0,0,0,0,"plawk001","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"lagaj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504240","NYN",2,0,0,1,1,"CBX",0,2,"cuddm001","R","cuddm001","R","pinem001","R","pinem001","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","8/L+","T","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10,"NYA","NYN","NYA",0,"T","F",0,2,0,3,0,"T","F",0,0,"T","T","murpd006","campe001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"ellsj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504240","NYN",2,0,1,0,0,"X",0,2,"murpd006","L","murpd006","L","pinem001","R","pinem001","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","7/L","F","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,11,"NYA","NYN","NYA",0,"F","F",0,2,0,4,1,"T","F",0,0,"T","T","campe001","florw001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"gardb001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504240","NYN",2,0,2,0,2,"CFC",0,2,"campe001","R","campe001","R","pinem001","R","pinem001","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12,"NYA","NYN","NYA",0,"F","T",0,2,0,5,2,"T","F",0,0,"T","T","florw001","plawk001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,2,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
